Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
1995-01-11,12.149999618530273,579.030029296875,26.680103302001953,2.931641101837158,,
1995-01-10,12.520000457763672,579.0499877929688,26.673938751220703,2.928445816040039,,
1995-01-09,13.329999923706055,577.97998046875,26.624555587768555,2.922060966491699,,
1995-01-06,13.130000114440918,577.719970703125,26.612201690673828,2.9252538681030273,,
1995-01-05,13.5,577.2999877929688,26.593706130981445,2.922060966491699,,
1995-01-04,13.529999732971191,577.6900024414062,26.618370056152344,2.931641101837158,,
1995-01-03,14.25,575.52001953125,26.513452529907227,2.918868064880371,,
1994-12-30,13.199999809265137,575.7100219726562,26.519636154174805,2.928445816040039,,
1994-12-29,12.859999656677246,577.9199829101562,26.624555587768555,2.911202907562256,,
1994-12-28,12.8100004196167,577.510009765625,26.60603141784668,2.9175517559051514,,
1994-12-27,12.069999694824219,579.530029296875,26.698633193969727,2.9207241535186768,,
1994-12-23,11.819999694824219,576.2100219726562,26.546533584594727,2.911202907562256,,
1994-12-22,12.420000076293945,575.5800170898438,26.516141891479492,2.911202907562256,,
1994-12-21,12.050000190734863,575.5,26.516141891479492,2.9175517559051514,,
1994-12-20,12.979999542236328,572.3499755859375,26.37013053894043,2.9143776893615723,,
1994-12-19,13.020000457763672,573.3300170898438,26.418804168701172,2.9143776893615723,,
1994-12-16,12.789999961853027,574.4299926757812,26.46746253967285,2.9143776893615723,,
1994-12-15,12.869999885559082,570.0900268554688,26.26063346862793,2.9143776893615723,,
1994-12-14,13.029999732971191,569.5800170898438,26.236295700073242,2.9143776893615723,,
1994-12-13,14.479999542236328,563.5399780273438,25.968637466430664,2.9080283641815186,,
1994-12-12,15.460000038146973,562.6400146484375,25.919981002807617,2.9048523902893066,,
1994-12-09,16.040000915527344,559.4600219726562,25.780075073242188,2.9143776893615723,,
1994-12-08,18.149999618530273,557.3300170898438,25.676651000976562,2.911202907562256,,
1994-12-07,16.280000686645508,564.5399780273438,26.01123046875,2.9143776893615723,,
1994-12-06,16.049999237060547,566.8699951171875,26.13288116455078,2.9207241535186768,,
1994-12-05,16.100000381469727,567.1099853515625,26.13288116455078,2.9080283641815186,,
1994-12-02,16.549999237060547,566.989990234375,26.120718002319336,2.9143776893615723,,
1994-12-01,16.690000534057617,561.4299926757812,25.865238189697266,2.901679039001465,,
1994-11-30,15.949999809265137,567.2899780273438,26.13897705078125,2.9048523902893066,,
1994-11-29,16.149999618530273,569.1199951171875,26.224132537841797,2.8816771507263184,,
1994-11-28,16.829999923706055,567.8300170898438,26.163299560546875,2.8943026065826416,,
1994-11-25,17.440000534057617,565.3900146484375,25.90781021118164,2.9037699699401855,,
1994-11-23,18.40999984741211,562.22998046875,25.90781021118164,2.9037699699401855,,
1994-11-22,17.239999771118164,562.3499755859375,25.901731491088867,2.8816771507263184,,
1994-11-21,16.1299991607666,572.6099853515625,26.382287979125977,2.878523349761963,,
1994-11-18,16.0,576.5399780273438,26.68037223815918,2.8816771507263184,,
1994-11-17,15.90999984741211,579.0399780273438,26.68037223815918,2.878523349761963,,
1994-11-16,15.5600004196167,581.5700073242188,26.79595947265625,2.884833574295044,,
1994-11-15,16.65999984741211,580.75,26.820274353027344,2.8943026065826416,,
1994-11-14,16.68000030517578,581.989990234375,26.820274353027344,2.891145944595337,,
1994-11-11,16.5,577.239990234375,26.601293563842773,2.884833574295044,,
1994-11-10,16.0,579.760009765625,26.71686363220215,2.887988805770874,,
1994-11-09,16.420000076293945,581.010009765625,26.7716064453125,2.891145944595337,,
1994-11-08,16.299999237060547,581.27001953125,26.783781051635742,2.8816771507263184,,
1994-11-07,17.3700008392334,577.9099731445312,26.63170623779297,2.878523349761963,,
1994-11-04,16.75,576.75,26.57695198059082,2.8816771507263184,,
1994-11-03,15.579999923706055,583.489990234375,26.88718605041504,2.887988805770874,,
1994-11-02,15.34000015258789,581.6500244140625,26.802026748657227,2.891145944595337,,
1994-11-01,14.84000015258789,583.97998046875,26.911529541015625,2.8974578380584717,,
1994-10-31,14.5600004196167,588.72998046875,27.130517959594727,2.9100844860076904,,
1994-10-28,14.5600004196167,590.3800048828125,27.209596633911133,2.8930411338806152,,
1994-10-27,15.670000076293945,580.47998046875,26.747285842895508,2.88362717628479,,
1994-10-26,15.699999809265137,576.4600219726562,26.56479263305664,2.880488395690918,,
1994-10-25,16.1299991607666,575.030029296875,26.497865676879883,2.88362717628479,,
1994-10-24,16.969999313354492,574.0900268554688,26.455299377441406,2.88362717628479,,
1994-10-21,15.90999984741211,579.0999755859375,26.68645668029785,2.8899035453796387,,
1994-10-20,15.989999771118164,581.5399780273438,26.79595947265625,2.8899035453796387,,
1994-10-19,15.130000114440918,585.8099975585938,26.996688842773438,2.905590295791626,,
1994-10-18,14.59000015258789,582.5399780273438,26.850692749023438,2.911867141723633,,
1994-10-17,14.760000228881836,584.1400146484375,26.917613983154297,2.911867141723633,,
1994-10-14,13.319999694824219,584.260009765625,26.92369842529297,2.915004253387451,,
1994-10-13,14.899999618530273,582.1799926757812,26.850692749023438,2.911867141723633,,
1994-10-12,14.510000228881836,579.6900024414062,26.722946166992188,2.9024534225463867,,
1994-10-11,13.550000190734863,580.0900268554688,26.7351131439209,2.9087307453155518,,
1994-10-10,14.720000267028809,571.6599731445312,26.345794677734375,2.8993144035339355,,
1994-10-07,14.920000076293945,566.75,26.120718002319336,2.8993144035339355,,
1994-10-06,16.239999771118164,563.280029296875,25.956485748291016,2.8930411338806152,,
1994-10-05,15.920000076293945,564.719970703125,26.023391723632812,2.8930411338806152,,
1994-10-04,16.65999984741211,566.0499877929688,26.084226608276367,2.9024534225463867,,
1994-10-03,15.4399995803833,574.8200073242188,26.491788864135742,2.905590295791626,,
1994-09-30,14.279999732971191,575.7999877929688,26.534374237060547,2.911867141723633,,
1994-09-29,13.970000267028809,575.2000122070312,26.503957748413086,2.892099142074585,,
1994-09-28,13.25,578.3499755859375,26.649944305419922,2.901456832885742,,
1994-09-27,14.130000114440918,574.8699951171875,26.491788864135742,2.898336887359619,,
1994-09-26,14.5600004196167,573.3300170898438,26.42489242553711,2.901456832885742,,
1994-09-23,14.529999732971191,571.530029296875,26.339719772338867,2.901456832885742,,
1994-09-22,13.890000343322754,573.52001953125,26.42489242553711,2.904578685760498,,
1994-09-21,14.489999771118164,573.75,26.443132400512695,2.901456832885742,,
1994-09-20,14.449999809265137,576.1099853515625,26.546533584594727,2.9076991081237793,,
1994-09-19,13.0600004196167,585.4000244140625,26.976282119750977,2.913937568664551,,
1994-09-16,12.800000190734863,585.5900268554688,26.982309341430664,2.910818576812744,,
1994-09-15,11.880000114440918,590.0800170898438,27.1881160736084,2.9295361042022705,,
1994-09-14,13.09000015258789,582.5700073242188,26.849164962768555,2.9232981204986572,,
1994-09-13,13.770000457763672,580.969970703125,26.776535034179688,2.920175790786743,,
1994-09-12,14.010000228881836,579.3300170898438,26.697853088378906,2.9170572757720947,,
1994-09-09,13.119999885559082,581.739990234375,26.80678939819336,2.920175790786743,,
1994-09-08,11.859999656677246,587.6400146484375,27.07917594909668,2.9388959407806396,,
1994-09-07,11.8100004196167,584.9099731445312,26.958118438720703,2.9357776641845703,,
1994-09-06,11.6899995803833,586.02001953125,27.00652313232422,2.9420177936553955,,
1994-09-02,11.399999618530273,584.9099731445312,26.952064514160156,2.951378345489502,,
1994-09-01,11.859999656677246,587.4500122070312,27.07917594909668,2.951378345489502,,
1994-08-31,11.970000267028809,590.22998046875,27.200227737426758,2.954495668411255,,
1994-08-30,11.229999542236328,590.9299926757812,27.236536026000977,2.931408166885376,,
1994-08-29,11.819999694824219,589.0499877929688,27.145748138427734,2.92830491065979,,
1994-08-26,12.1899995803833,587.969970703125,27.103378295898438,2.92830491065979,,
1994-08-25,12.020000457763672,580.739990234375,26.764432907104492,2.925206422805786,,
1994-08-24,11.569999694824219,581.8300170898438,26.81890296936035,2.931408166885376,,
1994-08-23,11.75,576.1900024414062,26.558639526367188,2.9221017360687256,,
1994-08-22,12.619999885559082,573.4600219726562,26.431556701660156,2.919002056121826,,
1994-08-19,12.829999923706055,575.0800170898438,26.504173278808594,2.9221017360687256,,
1994-08-18,12.069999694824219,574.4299926757812,26.473909378051758,2.925206422805786,,
1994-08-17,11.539999961853027,576.8900146484375,26.582841873168945,2.937612533569336,,
1994-08-16,11.390000343322754,576.6599731445312,26.57680320739746,2.931408166885376,,
1994-08-15,12.0600004196167,571.8900146484375,26.358898162841797,2.919002056121826,,
1994-08-12,11.09000015258789,572.5900268554688,26.389162063598633,2.9221017360687256,,
1994-08-11,12.130000114440918,568.760009765625,26.213653564453125,2.91279673576355,,
1994-08-10,11.90999984741211,570.5,26.292333602905273,2.919002056121826,,
1994-08-09,12.539999961853027,567.510009765625,26.15918731689453,2.919002056121826,,
1994-08-08,12.40999984741211,567.1900024414062,26.141023635864258,2.925206422805786,,
1994-08-05,12.34000015258789,566.0700073242188,26.092599868774414,2.925206422805786,,
1994-08-04,12.180000305175781,567.6699829101562,26.165224075317383,2.950021743774414,,
1994-08-03,11.350000381469727,571.2899780273438,26.33470344543457,2.950021743774414,,
1994-08-02,11.270000457763672,570.1599731445312,26.29837989807129,2.950021743774414,,
1994-08-01,11.170000076293945,570.5399780273438,26.292333602905273,2.9469192028045654,,
1994-07-29,11.130000114440918,566.97998046875,26.134960174560547,2.950021743774414,,
1994-07-28,12.029999732971191,561.969970703125,25.90496063232422,2.9087653160095215,,
1994-07-27,11.930000305175781,559.9199829101562,25.808130264282227,2.9025962352752686,,
1994-07-26,11.65999984741211,560.8599853515625,25.856544494628906,2.9087653160095215,,
1994-07-25,11.460000038146973,561.9000244140625,25.898908615112305,2.9087653160095215,,
1994-07-22,11.220000267028809,560.3900146484375,25.832319259643555,2.9056782722473145,,
1994-07-21,11.649999618530273,559.77001953125,25.80207633972168,2.9087653160095215,,
1994-07-20,11.699999809265137,558.52001953125,25.747602462768555,2.9118471145629883,,
1994-07-19,11.649999618530273,561.3099975585938,25.874696731567383,2.9241862297058105,,
1994-07-18,11.4399995803833,562.969970703125,25.886808395385742,2.9118471145629883,,
1994-07-15,11.279999732971191,561.5999755859375,25.886808395385742,2.9118471145629883,,
1994-07-14,11.640000343322754,560.6799926757812,25.844440460205078,2.9118471145629883,,
1994-07-13,12.420000076293945,554.8300170898438,25.578125,2.8871700763702393,,
1994-07-12,13.399999618530273,553.8699951171875,25.529708862304688,2.884087562561035,,
1994-07-11,13.829999923706055,554.0,25.535743713378906,2.881002902984619,,
1994-07-08,13.260000228881836,555.77001953125,25.620500564575195,2.8871700763702393,,
1994-07-07,14.010000228881836,554.3300170898438,25.553930282592773,2.9056782722473145,,
1994-07-06,14.699999809265137,551.5499877929688,25.426807403564453,2.899509906768799,,
1994-07-05,14.920000076293945,551.8300170898438,25.43890380859375,2.899509906768799,,
1994-07-01,14.359999656677246,551.469970703125,25.414710998535156,2.8964264392852783,,
1994-06-30,14.970000267028809,548.9600219726562,25.305767059326172,2.8964264392852783,,
1994-06-29,14.420000076293945,553.0800170898438,25.499441146850586,2.8924155235290527,,
1994-06-28,15.039999961853027,551.0999755859375,25.40865135192871,2.8924155235290527,,
1994-06-27,15.529999732971191,552.489990234375,25.208919525146484,2.895481824874878,,
1994-06-24,16.719999313354492,546.8499755859375,25.208919525146484,2.895481824874878,,
1994-06-23,14.119999885559082,555.0399780273438,25.59023666381836,2.9108188152313232,,
1994-06-22,14.020000457763672,559.3099975585938,25.783920288085938,2.90775203704834,,
1994-06-21,14.699999809265137,557.1400146484375,25.68706703186035,2.8985493183135986,,
1994-06-20,13.960000038146973,562.25,25.921920776367188,2.90775203704834,,
1994-06-17,12.3100004196167,565.9099731445312,26.090497970581055,2.90775203704834,,
1994-06-16,11.220000267028809,570.2000122070312,26.289203643798828,2.916952610015869,,
1994-06-15,11.520000457763672,568.530029296875,26.20490264892578,2.916952610015869,,
1994-06-14,11.600000381469727,570.6799926757812,26.30727195739746,2.9292240142822266,,
1994-06-13,11.920000076293945,566.6099853515625,26.126630783081055,2.916952610015869,,
1994-06-10,12.6899995803833,566.0599975585938,26.096538543701172,2.923090934753418,,
1994-06-09,13.210000038146973,565.0499877929688,26.048349380493164,2.932291030883789,,
1994-06-08,13.319999694824219,563.7999877929688,25.994171142578125,2.935358762741089,,
1994-06-07,13.050000190734863,565.2100219726562,26.060407638549805,2.932291030883789,,
1994-06-06,13.029999732971191,566.010009765625,26.096538543701172,2.9384238719940186,,
1994-06-03,12.1899995803833,567.4299926757812,26.156742095947266,2.9261531829833984,,
1994-06-02,12.729999542236328,564.3400268554688,26.018251419067383,2.9138877391815186,,
1994-06-01,12.720000267028809,564.1900024414062,26.006206512451172,2.9046847820281982,,
1994-05-31,13.029999732971191,562.75,25.939979553222656,2.9016165733337402,,
1994-05-27,12.489999771118164,563.760009765625,25.988136291503906,2.892108678817749,,
1994-05-26,12.5,563.3200073242188,25.970081329345703,2.8951590061187744,,
1994-05-25,12.430000305175781,562.4299926757812,25.927932739257812,2.892108678817749,,
1994-05-24,12.729999542236328,560.3900146484375,25.831584930419922,2.8890604972839355,,
1994-05-23,13.489999771118164,558.2999877929688,25.735246658325195,2.886007785797119,,
1994-05-20,12.789999961853027,560.3499755859375,25.831584930419922,2.9073615074157715,,
1994-05-19,12.329999923706055,562.02001953125,25.909854888916016,2.916515350341797,,
1994-05-18,12.550000190734863,558.5599975585938,25.75331687927246,2.9073615074157715,,
1994-05-17,14.079999923706055,553.2100219726562,25.506433486938477,2.901261329650879,,
1994-05-16,14.670000076293945,547.0999755859375,25.22342300415039,2.8768560886383057,,
1994-05-13,14.539999961853027,546.5,25.193328857421875,2.870755434036255,,
1994-05-12,15.460000038146973,546.010009765625,25.175270080566406,2.8615996837615967,,
1994-05-11,15.550000190734863,543.2000122070312,25.042787551879883,2.8555004596710205,,
1994-05-10,15.1899995803833,548.719970703125,25.295690536499023,2.867703914642334,,
1994-05-09,16.15999984741211,544.1400146484375,25.090946197509766,2.8493974208831787,,
1994-05-06,15.079999923706055,550.4600219726562,25.379985809326172,2.867703914642334,,
1994-05-05,14.5600004196167,554.780029296875,25.57868194580078,2.89821195602417,,
1994-05-04,14.289999961853027,555.0,25.590723037719727,2.892108678817749,,
1994-05-03,13.8100004196167,556.5399780273438,25.662986755371094,2.892108678817749,,
1994-05-02,14.109999656677246,556.4400024414062,25.656965255737305,2.8951590061187744,,
1994-04-29,13.770000457763672,553.6599731445312,25.530519485473633,2.901261329650879,,
1994-04-28,14.510000228881836,551.4400024414062,25.428165435791016,2.889059543609619,,
1994-04-26,13.800000190734863,554.8300170898438,25.584720611572266,2.9103033542633057,,
1994-04-25,14.260000228881836,555.77001953125,25.626855850219727,2.907268762588501,,
1994-04-22,14.9399995803833,549.4500122070312,25.337841033935547,2.901197671890259,,
1994-04-21,14.930000305175781,550.8099975585938,25.398056030273438,2.901197671890259,,
1994-04-20,17.010000228881836,542.489990234375,25.018693923950195,2.8829903602600098,,
1994-04-19,16.93000030517578,543.2000122070312,25.04882049560547,2.8799519538879395,,
1994-04-18,17.219999313354492,543.0800170898438,25.03677749633789,2.8799519538879395,,
1994-04-15,15.979999542236328,547.5900268554688,25.2535343170166,2.8981616497039795,,
1994-04-14,16.270000457763672,547.8400268554688,25.259563446044922,2.8981616497039795,,
1994-04-13,17.020000457763672,547.6500244140625,25.2535343170166,2.9042351245880127,,
1994-04-12,16.420000076293945,549.25,25.325790405273438,2.907268762588501,,
1994-04-11,16.610000610351562,552.0499877929688,25.458261489868164,2.901197671890259,,
1994-04-08,16.920000076293945,548.5999755859375,25.295690536499023,2.901197671890259,,
1994-04-07,16.979999542236328,553.2000122070312,25.506433486938477,2.9103033542633057,,
1994-04-06,17.3799991607666,549.72998046875,25.349885940551758,2.901197671890259,,
1994-04-05,18.1299991607666,550.02001953125,25.361919403076172,2.89209246635437,,
1994-04-04,23.8700008392334,538.3699951171875,24.82602882385254,2.876917839050293,,
1994-03-31,20.450000762939453,546.6500244140625,25.205371856689453,2.9254753589630127,,
1994-03-30,18.59000015258789,546.3599853515625,25.193328857421875,2.9127299785614014,,
1994-03-29,16.489999771118164,554.8400268554688,25.584720611572266,2.918766975402832,,
1994-03-28,14.899999618530273,564.010009765625,26.042335510253906,2.9308393001556396,,
1994-03-25,13.670000076293945,564.719970703125,26.241043090820312,2.93385910987854,,
1994-03-24,13.430000305175781,569.02001953125,26.475875854492188,2.936876058578491,,
1994-03-23,12.3100004196167,574.1500244140625,26.475875854492188,2.954989194869995,,
1994-03-22,13.390000343322754,574.469970703125,26.493940353393555,2.951967477798462,,
1994-03-21,14.34000015258789,574.1400146484375,26.47599983215332,2.9429147243499756,,
1994-03-18,13.319999694824219,577.22998046875,26.619531631469727,2.948951005935669,,
1994-03-17,12.760000228881836,577.030029296875,26.613542556762695,2.964041233062744,,
1994-03-16,14.510000228881836,575.1900024414062,26.523841857910156,2.9610209465026855,,
1994-03-15,14.779999732971191,572.2100219726562,26.38627815246582,2.951967477798462,,
1994-03-14,16.610000610351562,572.6199951171875,26.40424346923828,2.9459328651428223,,
1994-03-11,14.869999885559082,571.4400024414062,26.356382369995117,2.951967477798462,,
1994-03-10,16.549999237060547,568.3200073242188,26.20687484741211,2.951967477798462,,
1994-03-09,14.40999984741211,572.1699829101562,26.38627815246582,2.9610209465026855,,
1994-03-08,16.229999542236328,570.47998046875,26.30854034423828,2.964041233062744,,
1994-03-07,14.260000228881836,571.719970703125,26.368343353271484,2.9700777530670166,,
1994-03-04,16.0,569.0,26.24274253845215,2.964041233062744,,
1994-03-03,16.360000610351562,566.8300170898438,26.141080856323242,2.9700777530670166,,
1994-03-02,16.079999923706055,569.0,26.24274253845215,2.976114511489868,,
1994-03-01,15.829999923706055,568.3300170898438,26.20687484741211,2.979135513305664,,
1994-02-28,14.869999885559082,571.5700073242188,26.36236572265625,2.9912068843841553,,
1994-02-25,14.800000190734863,570.1400146484375,26.29059600830078,2.97641658782959,,
1994-02-24,15.960000038146973,567.9099731445312,26.188928604125977,2.97641658782959,,
1994-02-23,13.90999984741211,575.75,26.553739547729492,2.985426425933838,,
1994-02-22,13.520000457763672,576.5800170898438,26.589609146118164,2.9944374561309814,,
1994-02-18,14.699999809265137,571.8699951171875,26.37432861328125,2.9914350509643555,,
1994-02-17,13.789999961853027,575.010009765625,26.517868041992188,3.0034468173980713,,
1994-02-16,13.130000114440918,578.0,26.655414581298828,3.015460252761841,,
1994-02-15,13.399999618530273,577.6400146484375,26.643455505371094,3.015460252761841,,
1994-02-14,14.279999732971191,574.7100219726562,26.505889892578125,3.015460252761841,,
1994-02-11,14.460000038146973,574.510009765625,26.499929428100586,3.0184667110443115,,
1994-02-10,14.239999771118164,572.9600219726562,26.422163009643555,3.015460252761841,,
1994-02-09,13.300000190734863,577.6099853515625,26.637483596801758,3.015460252761841,,
1994-02-08,13.65999984741211,575.3599853515625,26.535799026489258,3.0124592781066895,,
1994-02-07,13.960000038146973,576.2000122070312,26.571685791015625,3.015460252761841,,
1994-02-04,15.25,573.6799926757812,26.458053588867188,3.021470546722412,,
1994-02-03,10.75,586.6900024414062,27.056110382080078,3.033480405807495,,
1994-02-02,10.609999656677246,588.1900024414062,27.12788200378418,3.0394914150238037,,
1994-02-01,10.649999618530273,585.27001953125,26.990320205688477,3.0394914150238037,,
1994-01-31,10.630000114440918,587.52001953125,27.097965240478516,3.04849910736084,,
1994-01-28,9.9399995803833,583.8499755859375,26.930522918701172,3.0364859104156494,,
1994-01-27,10.300000190734863,581.8200073242188,26.834823608398438,3.027519464492798,,
1994-01-26,11.170000076293945,577.1199951171875,26.619531631469727,3.024531126022339,,
1994-01-25,11.380000114440918,574.3200073242188,26.487960815429688,3.0215437412261963,,
1994-01-24,11.600000381469727,575.5399780273438,26.547765731811523,3.027519464492798,,
1994-01-21,11.09000015258789,578.8200073242188,26.697256088256836,3.027519464492798,,
1994-01-20,11.15999984741211,579.1400146484375,26.709228515625,3.027519464492798,,
1994-01-19,11.760000228881836,578.3099975585938,26.673362731933594,3.0215437412261963,,
1994-01-18,11.630000114440918,578.239990234375,26.673362731933594,3.024531126022339,,
1994-01-17,11.880000114440918,577.0700073242188,26.619531631469727,3.0185530185699463,,
1994-01-14,11.149999618530273,579.0399780273438,26.709228515625,3.0185530185699463,,
1994-01-13,12.079999923706055,576.010009765625,26.56570816040039,3.024531126022339,,
1994-01-12,11.649999618530273,578.030029296875,26.661396026611328,3.039475917816162,,
1994-01-11,11.289999961853027,577.97998046875,26.661396026611328,3.0305063724517822,,
1994-01-10,10.739999771118164,579.3699951171875,26.72119903564453,3.0305063724517822,,
1994-01-07,10.960000038146973,572.760009765625,26.422163009643555,3.027519464492798,,
1994-01-06,11.270000457763672,569.3699951171875,26.26667022705078,3.006600856781006,,
1994-01-05,10.9399995803833,569.9000244140625,26.29059600830078,3.0006206035614014,,
1994-01-04,11.90999984741211,569.0700073242188,26.248737335205078,3.0006206035614014,,
1994-01-03,12.569999694824219,567.0999755859375,26.15901756286621,2.997634172439575,,
1993-12-31,11.65999984741211,568.2000122070312,26.21285629272461,3.006600856781006,,
1993-12-30,10.6899995803833,570.8400268554688,26.33246612548828,2.9919517040252686,,
1993-12-29,10.460000038146973,573.1799926757812,26.440109252929688,3.003720283508301,,
1993-12-28,9.819999694824219,573.5999755859375,26.458049774169922,3.003720283508301,,
1993-12-27,9.699999809265137,573.0999755859375,26.43437385559082,3.0066652297973633,,
1993-12-23,9.479999542236328,568.8699951171875,26.239099502563477,3.0066652297973633,,
1993-12-22,9.3100004196167,568.7899780273438,26.239099502563477,3.003720283508301,,
1993-12-21,10.079999923706055,566.3300170898438,26.12073516845703,2.9919517040252686,,
1993-12-20,10.75,566.989990234375,26.156251907348633,2.9919517040252686,,
1993-12-17,11.079999923706055,567.6199951171875,26.185836791992188,2.9948973655700684,,
1993-12-16,10.899999618530273,563.9099731445312,26.014225006103516,2.9919517040252686,,
1993-12-15,11.029999732971191,562.0700073242188,25.92546272277832,2.9919517040252686,,
1993-12-14,11.130000114440918,563.5399780273438,25.99646759033203,2.9919517040252686,,
1993-12-13,10.979999542236328,566.7100219726562,26.138492584228516,2.9978392124176025,,
1993-12-10,12.600000381469727,564.530029296875,26.043798446655273,3.003720283508301,,
1993-12-09,12.430000305175781,564.8099975585938,26.05564308166504,3.0125491619110107,,
1993-12-08,12.460000038146973,567.1799926757812,26.162174224853516,3.009606122970581,,
1993-12-07,12.40999984741211,567.75,26.191761016845703,3.009606122970581,,
1993-12-06,12.84000015258789,567.3099975585938,26.1680908203125,3.0066652297973633,,
1993-12-03,12.6899995803833,565.3400268554688,26.079322814941406,2.9948973655700684,,
1993-12-02,13.510000228881836,563.1799926757812,25.978717803955078,2.9948973655700684,,
1993-12-01,13.829999923706055,561.5800170898438,25.9077091217041,2.9948973655700684,,
1993-11-30,13.760000228881836,561.4099731445312,25.895877838134766,2.9919517040252686,,
1993-11-29,14.119999885559082,561.5,25.901790618896484,2.9860713481903076,,
1993-11-26,13.770000457763672,562.7999877929688,25.960975646972656,2.983144998550415,,
1993-11-24,13.510000228881836,561.9400024414062,25.919538497924805,2.9772889614105225,,
1993-11-23,14.270000457763672,560.1199951171875,25.83670425415039,2.9772889614105225,,
1993-11-22,15.899999618530273,557.739990234375,25.730173110961914,2.971435308456421,,
1993-11-19,15.029999732971191,561.9299926757812,25.92546272277832,2.9743590354919434,,
1993-11-18,14.649999618530273,563.0999755859375,25.978717803955078,2.9889955520629883,,
1993-11-17,15.569999694824219,564.530029296875,26.049720764160156,2.994853973388672,,
1993-11-16,15.109999656677246,566.8400268554688,26.15033531188965,2.994853973388672,,
1993-11-15,14.460000038146973,563.1099853515625,25.978717803955078,2.994853973388672,,
1993-11-12,13.329999923706055,564.9400024414062,26.061569213867188,2.994853973388672,,
1993-11-11,13.880000114440918,561.5900268554688,25.9077091217041,2.9889955520629883,,
1993-11-10,13.720000267028809,562.9000244140625,25.966876983642578,2.9889955520629883,,
1993-11-09,13.9399995803833,558.760009765625,25.777509689331055,2.9977805614471436,,
1993-11-08,14.3100004196167,558.5599975585938,25.76569366455078,2.991926908493042,,
1993-11-05,14.970000267028809,557.6699829101562,25.730173110961914,2.983144998550415,,
1993-11-04,14.680000305175781,554.8200073242188,25.594066619873047,2.991926908493042,,
1993-11-03,13.260000228881836,561.3300170898438,25.895877838134766,2.9977805614471436,,
1993-11-02,11.739999771118164,567.8599853515625,26.197675704956055,2.9977805614471436,,
1993-11-01,11.779999732971191,568.489990234375,26.227256774902344,3.0065646171569824,,
1993-10-29,11.460000038146973,566.8200073242188,26.156251907348633,3.02120041847229,,
1993-10-28,11.880000114440918,566.6900024414062,26.14442253112793,3.0089073181152344,,
1993-10-27,12.010000228881836,562.9099731445312,25.97279930114746,3.0059940814971924,,
1993-10-26,11.829999923706055,562.530029296875,25.955053329467773,3.0059940814971924,,
1993-10-25,11.829999923706055,562.3200073242188,25.943222045898438,3.0030808448791504,,
1993-10-22,11.479999542236328,561.1099853515625,25.889951705932617,3.0089073181152344,,
1993-10-21,11.199999809265137,563.6400146484375,26.002399444580078,3.0176427364349365,,
1993-10-20,11.319999694824219,564.5,26.043798446655273,3.026383638381958,,
1993-10-19,11.609999656677246,564.6699829101562,26.05564308166504,3.023470878601074,,
1993-10-18,11.329999923706055,567.3599853515625,26.179933547973633,3.023470878601074,,
1993-10-15,10.869999885559082,568.5700073242188,26.23318099975586,3.0351219177246094,,
1993-10-14,11.0,565.3400268554688,26.08523178100586,3.029294729232788,,
1993-10-13,11.380000114440918,558.8200073242188,25.78342628479004,3.023470878601074,,
1993-10-12,12.40999984741211,558.3699951171875,25.76569366455078,3.026383638381958,,
1993-10-11,12.260000228881836,558.0800170898438,25.75385856628418,3.026383638381958,,
1993-10-08,12.039999961853027,557.3900146484375,25.718339920043945,3.026383638381958,,
1993-10-07,13.140000343322754,555.969970703125,25.65325164794922,3.0176427364349365,,
1993-10-06,12.680000305175781,557.8400268554688,25.742015838623047,3.0176427364349365,,
1993-10-05,12.970000267028809,558.4000244140625,25.76569366455078,3.0176427364349365,,
1993-10-04,12.850000381469727,558.530029296875,25.77159881591797,3.0176427364349365,,
1993-10-01,11.829999923706055,558.239990234375,25.759761810302734,3.0176427364349365,,
1993-09-30,12.989999771118164,555.3300170898438,25.623672485351562,3.011817455291748,,
1993-09-29,12.630000114440918,556.72998046875,25.688745498657227,3.00278639793396,,
1993-09-28,12.1899995803833,558.4099731445312,25.76569366455078,3.0114834308624268,,
1993-09-27,12.489999771118164,558.72998046875,25.78342628479004,3.0085859298706055,,
1993-09-24,12.470000267028809,553.6099853515625,25.546724319458008,2.99699068069458,,
1993-09-23,13.359999656677246,553.5,25.54080581665039,2.99699068069458,,
1993-09-22,13.75,551.6400146484375,25.45203971862793,2.994095802307129,,
1993-09-21,17.299999237060547,547.7000122070312,25.27452278137207,2.994095802307129,,
1993-09-20,14.600000381469727,550.239990234375,25.392261505126953,2.99699068069458,,
1993-09-17,13.390000343322754,554.7000122070312,25.59832191467285,3.00278639793396,,
1993-09-16,13.359999656677246,555.4299926757812,25.633651733398438,3.005686044692993,,
1993-09-15,12.699999809265137,558.030029296875,25.75139617919922,2.9998891353607178,,
1993-09-14,13.149999618530273,555.9400024414062,25.657197952270508,3.00278639793396,,
1993-09-13,12.15999984741211,558.530029296875,25.7690486907959,3.0143821239471436,,
1993-09-10,11.699999809265137,557.9000244140625,25.745498657226562,3.0143821239471436,,
1993-09-09,12.670000076293945,552.7899780273438,25.510019302368164,3.005686044692993,,
1993-09-08,13.239999771118164,551.5399780273438,25.451135635375977,3.02017879486084,,
1993-09-07,12.899999618530273,553.780029296875,25.557109832763672,3.02017879486084,,
1993-09-03,11.15999984741211,557.1699829101562,25.716060638427734,3.0143821239471436,,
